episode_number,agent_wins,random_wins,draws
26040,8824,404,772
26050,8852,422,726
26060,8839,413,748
26070,8913,397,690
26080,8926,421,653
26090,8878,409,713
26100,8836,416,748
26110,8926,396,678
26120,8879,413,708
26130,8935,413,652
26140,8923,412,665
26150,8952,383,665
26160,8906,426,668
26170,8913,453,634
26180,8986,440,574
26190,8953,424,623
26200,8911,442,647
26210,8962,415,623
26220,8973,396,631
26230,8993,396,611
26240,8991,401,608
26250,8969,445,586
26260,8950,438,612
26270,8902,426,672
26280,8955,425,620
26290,8906,465,629
26300,8944,435,621
26310,8882,484,634
26320,8893,437,670
26330,8959,427,614
26340,8917,422,661
26350,8957,466,577
26360,8937,421,642
26370,8903,433,664
26380,8936,431,633
26390,8944,405,651
26400,8935,459,606
26410,9022,400,578
26420,8972,394,634
26430,9018,380,602
26440,8999,411,590
26450,8993,427,580
26460,9084,391,525
26470,9050,428,522
26480,9032,384,584
26490,9099,383,518
26500,8946,452,602
26510,9059,381,560
26520,9054,413,533
26530,9073,409,518
26540,9055,376,569
26550,9011,446,543
26560,9030,399,571
26570,8989,409,602
26580,9138,360,502
26590,9078,369,553
26600,9138,359,503
26610,9056,418,526
26620,9091,391,518
26630,9043,360,597
26640,9058,377,565
26650,9113,363,524
26660,9070,396,534
26670,9063,374,563
26680,9077,377,546
26690,9127,357,516
26700,9085,381,534
26710,9058,386,556
26720,9029,375,596
26730,8993,457,550
26740,9055,377,568
26750,9021,384,595
26760,9058,388,554
26770,9004,401,595
26780,9058,363,579
26790,9041,380,579
26800,9069,332,599
26810,9009,359,632
26820,9063,335,602
26830,9009,361,630
26840,9081,364,555
26850,9082,331,587
26860,9062,352,586
26870,9080,359,561
26880,9056,354,590
26890,9042,376,582
26900,9121,319,560
26910,9008,384,608
26920,9113,333,554
26930,9062,353,585
26940,9090,342,568
26950,9042,331,627
26960,8998,338,664
26970,8991,386,623
26980,9020,338,642
26990,9016,366,618
27000,9027,317,656
27010,9003,312,685
27020,8974,324,702
27030,8987,304,709
27040,9031,317,652
27050,9009,327,664
27060,9078,332,590
27070,8999,344,657
27080,9044,290,666
27090,9014,309,677
27100,8983,333,684
27110,9013,330,657
27120,9012,358,630
27130,9022,343,635
27140,9000,353,647
27150,8985,350,665
27160,8929,390,681
27170,9035,329,636
27180,8880,409,711
27190,9001,353,646
27200,8976,380,644
27210,8980,374,646
27220,8977,381,642
27230,8939,414,647
27240,8966,384,650
27250,8914,400,686
27260,8961,392,647
27270,9019,395,586
27280,8910,427,663
27290,8928,377,695
27300,8966,387,647
27310,8969,379,652
27320,8934,396,670
27330,9000,415,585
27340,8961,377,662
27350,8945,399,656
27360,8965,370,665
27370,8897,413,690
27380,8926,425,649
27390,8980,377,643
27400,9019,369,612
27410,8945,392,663
27420,9000,368,632
27430,8953,380,667
27440,9011,378,611
27450,8979,381,640
27460,8997,387,616
27470,8990,347,663
27480,8996,374,630
27490,8996,383,621
27500,9013,380,607
27510,8922,413,665
27520,8933,381,686
27530,8984,430,586
27540,8991,379,630
27550,8952,406,642
27560,8966,357,677
27570,8969,414,617
27580,9003,377,620
27590,9033,379,588
27600,8996,434,570
27610,9042,408,550
27620,8999,372,629
27630,8967,435,598
27640,8982,392,626
27650,8954,388,658
27660,8993,394,613
27670,8942,411,647
27680,8983,377,640
27690,8975,377,648
27700,8975,412,613
27710,8960,376,664
27720,8999,400,601
27730,9006,361,633
27740,8959,424,617
27750,8937,418,645
27760,8980,366,654
27770,8954,374,672
27780,8999,382,619
27790,8933,376,691
27800,8921,357,722
27810,8977,397,626
27820,8947,437,616
27830,8952,367,681
27840,8950,370,680
27850,8948,400,652
27860,8924,387,689
27870,8920,393,687
27880,8932,392,676
27890,8949,351,700
27900,8973,381,646
27910,8995,376,629
27920,9016,387,597
27930,8978,380,642
27940,9008,379,613
27950,9013,385,602
27960,8983,355,662
27970,8962,388,650
27980,9004,348,648
27990,8978,363,659
28000,8917,364,719
28010,8970,365,665
28020,8957,371,672
28030,8942,334,724
28040,8960,338,702
28050,8913,379,708
28060,8957,381,662
28070,8953,359,688
28080,8960,397,643
28090,8996,349,655
28100,8942,384,674
28110,8956,372,672
28120,8936,401,663
28130,8980,380,640
28140,8993,343,664
28150,8991,349,660
28160,8968,381,651
28170,8945,373,682
28180,8947,376,677
28190,8965,386,649
28200,8992,382,626
28210,9019,381,600
28220,8992,377,631
28230,9010,405,585
28240,8976,397,627
28250,9054,365,581
28260,9051,380,569
28270,8990,398,612
28280,8997,431,572
28290,9009,399,592
28300,9058,355,587
28310,9043,359,598
28320,9010,401,589
28330,9027,391,582
28340,8982,411,607
28350,9041,381,578
28360,9088,345,567
28370,9032,402,566
28380,9060,377,563
28390,9039,395,566
28400,9077,364,559
28410,9059,381,560
28420,9050,390,560
28430,8998,434,568
28440,9061,373,566
28450,9044,358,598
28460,9050,369,581
28470,9075,350,575
28480,9081,343,576
28490,9032,364,604
28500,9041,344,615
28510,9111,319,570
28520,9095,360,545
28530,9013,430,557
28540,9117,359,524
28550,9105,342,553
28560,9094,363,543
28570,9054,386,560
28580,9098,367,535
28590,9010,351,639
28600,9045,377,578
28610,9073,340,587
28620,9040,368,592
28630,9086,365,549
28640,9063,368,569
28650,9014,393,593
28660,9024,363,613
28670,9024,381,595
28680,9034,382,584
28690,9004,400,596
28700,9043,346,611
28710,9060,367,573
28720,9082,338,580
28730,9071,382,547
28740,9075,341,584
28750,9059,357,584
28760,9068,365,567
28770,9063,343,594
28780,9104,372,524
28790,9026,370,604
28800,9065,395,540
28810,9020,378,602
28820,9057,382,561
28830,9071,384,545
28840,9103,349,548
28850,9051,357,592
28860,9045,413,542
28870,9075,380,545
28880,9038,363,599
28890,9030,364,606
28900,9057,432,511
28910,9036,367,597
28920,9080,334,586
28930,9043,344,613
28940,9116,343,541
28950,9071,355,574
28960,9065,384,551
28970,9091,381,528
28980,9056,390,554
28990,9082,374,544
29000,9047,409,544
29010,9082,368,550
29020,9109,321,570
29030,9140,336,524
29040,9064,372,564
29050,9105,352,543
29060,9097,364,539
29070,9087,337,576
29080,9125,358,517
29090,9098,357,545
29100,9082,359,559
29110,9022,321,657
29120,9084,384,532
29130,9100,360,540
29140,9106,392,502
29150,9140,356,504
29160,9096,396,508
29170,9075,340,585
29180,9078,349,573
29190,9130,313,557
29200,9171,335,494
29210,9135,322,543
29220,9170,342,488
29230,9132,332,536
29240,9145,344,511
29250,9103,342,555
29260,9150,301,549
29270,9099,348,553
29280,9150,331,519
29290,9163,310,527
29300,9077,359,564
29310,9091,357,552
29320,9093,345,562
29330,9125,337,538
29340,9136,353,511
29350,9061,346,593
29360,9112,352,536
29370,9060,334,606
29380,9108,318,574
29390,9077,339,584
29400,9079,364,557
29410,9124,289,587
29420,9103,309,588
29430,9067,347,586
29440,9095,338,567
29450,9049,340,611
29460,9150,352,498
29470,9058,356,586
29480,9109,292,599
29490,9038,349,613
29500,9107,290,603
29510,9116,295,589
29520,9036,314,650
29530,9125,312,563
29540,9086,356,558
29550,9068,326,606
29560,9038,346,616
29570,9099,296,605
29580,9040,320,640
29590,9054,330,616
29600,9079,312,609
29610,9046,319,635
29620,9052,364,584
29630,9106,300,594
29640,9046,306,648
29650,9081,303,616
29660,9061,318,621
29670,9003,319,678
29680,9061,286,653
29690,9053,310,637
29700,9086,332,582
29710,9056,313,631
29720,9096,292,612
29730,9027,343,630
29740,9058,306,636
29750,9009,377,614
29760,9045,300,655
29770,9088,306,606
29780,9090,327,583
29790,9098,281,621
29800,9085,296,619
29810,9079,318,603
29820,9055,315,630
29830,9059,321,620
29840,9046,312,642
29850,9096,312,592
29860,9065,339,596
29870,9150,317,533
29880,9097,312,591
29890,9095,333,572
29900,9091,336,573
29910,9050,363,587
29920,9060,346,594
29930,9089,302,609
29940,9013,336,651
29950,9042,359,599
29960,9060,321,619
29970,9015,336,649
29980,9076,293,631
29990,9079,332,589
30000,9004,363,633
30010,9031,388,581
30020,8936,373,691
30030,9044,343,613
30040,8994,348,658
30050,9030,345,625
30060,9052,354,594
30070,9099,333,568
30080,9052,355,593
30090,9083,355,562
30100,9127,309,564
30110,9018,372,610
30120,9023,384,593
30130,9052,378,570
30140,9077,354,569
30150,9051,334,615
30160,9012,353,635
30170,9060,349,591
30180,9015,360,625
30190,9037,348,615
30200,9063,339,598
30210,9091,333,576
30220,9031,348,621
30230,9041,330,629
30240,9041,335,624
30250,9089,323,588
30260,9014,333,653
30270,9016,322,662
30280,9099,320,581
30290,9023,355,622
30300,9014,351,635
30310,8989,351,660
30320,9063,341,596
30330,9000,393,607
30340,9059,348,593
30350,9005,357,638
30360,9075,343,582
30370,9072,352,576
30380,9080,315,605
30390,9062,323,615
30400,9073,324,603
30410,8974,382,644
30420,9114,333,553
30430,9101,358,541
30440,9094,336,570
30450,9102,328,570
30460,9043,376,581
30470,9068,338,594
30480,9129,312,559
30490,9030,358,612
30500,9027,329,644
30510,9059,351,590
30520,9097,307,596
30530,9019,345,636
30540,9060,350,590
30550,9045,358,597
30560,9088,336,576
30570,9133,324,543
30580,9081,327,592
30590,9065,375,560
30600,9031,372,597
30610,9078,344,578
30620,9071,355,574
30630,9094,349,557
30640,9135,331,534
30650,9119,337,544
30660,9062,365,573
30670,9083,382,535
30680,9063,390,547
30690,9051,367,582
30700,9125,326,549
30710,9095,395,510
30720,9091,371,538
30730,9135,375,490
30740,9002,354,644
30750,9043,358,599
30760,9026,387,587
30770,9024,377,599
30780,9009,405,586
30790,9084,361,555
30800,9159,316,525
30810,9067,380,553
30820,9108,394,498
30830,9116,389,495
30840,9124,377,499
30850,9105,394,501
30860,9170,365,465
30870,9074,433,493
30880,9113,412,475
30890,9117,406,477
30900,9049,423,528
30910,9094,412,494
30920,9170,363,467
30930,9092,381,527
30940,9081,391,528
30950,9055,448,497
30960,9095,420,485
30970,9092,395,513
30980,9057,416,527
30990,9009,444,547
31000,9133,408,459
31010,9060,422,518
31020,9120,390,490
31030,9140,382,478
31040,9109,385,506
31050,9089,410,501
31060,9132,391,477
31070,9044,392,564
31080,9069,410,521
31090,9055,415,530
31100,9062,375,563
31110,9007,395,598
31120,9111,349,540
31130,9077,343,580
31140,9040,409,551
31150,9039,382,579
31160,9026,359,615
31170,9058,351,591
31180,9058,362,580
31190,9038,359,603
31200,9031,384,585
31210,9048,347,605
31220,9009,390,601
31230,9042,350,608
31240,9074,339,587
31250,8946,392,662
31260,8990,358,652
31270,9014,361,625
31280,8928,355,717
31290,8959,345,696
31300,8981,330,689
31310,8958,368,674
31320,9004,335,661
31330,9016,331,653
31340,8955,389,656
31350,9013,351,636
31360,8997,366,637
31370,8988,388,624
31380,8943,383,674
31390,8976,358,666
31400,8943,375,682
31410,9009,366,625
31420,8981,372,647
31430,8964,382,654
31440,9044,331,625
31450,8987,320,693
31460,8990,359,651
31470,8956,367,677
31480,9007,342,651
31490,9005,366,629
31500,8954,372,674
31510,9032,369,599
31520,8973,342,685
31530,9022,384,594
31540,8924,384,692
31550,8954,379,667
31560,8986,370,644
31570,8972,387,641
31580,8962,360,678
31590,8969,365,666
31600,8958,400,642
31610,8979,382,639
31620,8961,368,671
31630,8991,356,653
31640,8993,353,654
31650,8963,380,657
31660,9028,349,623
31670,9006,367,627
31680,9031,368,601
31690,9003,387,610
31700,9048,362,590
31710,9041,330,629
31720,9049,377,574
31730,9022,388,590
31740,9067,355,578
31750,9033,338,629
31760,9033,366,601
31770,9040,354,606
31780,9024,342,634
31790,9109,324,567
31800,9070,333,597
31810,9081,328,591
31820,9071,340,589
31830,9022,352,626
31840,9032,358,610
31850,9045,347,608
31860,9061,364,575
31870,9063,343,594
31880,8990,384,626
31890,9099,337,564
31900,9120,338,542
31910,9042,354,604
31920,9042,324,634
31930,9058,343,599
31940,9032,386,582
31950,9054,336,610
31960,9045,371,584
31970,9026,343,631
31980,9013,381,606
31990,9039,353,608
32000,9044,356,600
32010,9027,378,595
32020,9084,330,586
32030,9073,349,578
32040,9020,341,639
32050,9064,329,607
32060,9079,327,594
32070,9107,324,569
32080,9028,369,603
32090,9016,369,615
32100,8985,381,634
32110,8997,364,639
32120,9033,387,580
32130,9105,349,546
32140,9076,334,590
32150,9035,370,595
32160,9030,342,628
32170,9061,341,598
32180,9077,352,571
32190,9084,354,562
32200,9024,370,606
32210,9023,326,651
32220,9055,366,579
32230,9067,339,594
32240,9049,349,602
32250,9046,349,605
32260,9041,359,600
32270,9045,337,618
32280,9035,387,578
32290,8996,367,637
32300,8999,383,618
32310,8997,364,639
32320,9064,330,606
32330,9052,366,582
32340,9038,333,629
32350,9037,345,618
32360,9038,328,634
32370,9052,364,584
32380,8975,349,676
32390,9000,381,619
32400,9036,355,609
32410,9035,345,620
32420,8989,358,653
32430,9025,342,633
32440,9054,322,624
32450,9006,334,660
32460,9033,348,619
32470,8996,362,642
32480,9028,363,609
32490,9003,332,665
32500,9045,348,607
32510,9018,355,627
32520,9001,327,672
32530,9006,337,657
32540,9045,342,613
32550,9045,329,626
32560,8999,357,644
32570,9094,311,595
32580,9065,355,580
32590,9000,365,635
32600,9052,339,609
32610,9028,346,626
32620,9007,342,651
32630,9083,335,582
32640,9102,311,587
32650,9071,327,602
32660,9011,342,647
32670,9018,356,626
32680,9003,398,599
32690,9032,359,609
32700,9054,344,602
32710,9016,342,642
32720,9038,358,604
32730,9038,351,611
32740,8971,408,621
32750,9030,364,606
32760,9000,349,651
32770,9024,340,636
32780,9005,360,635
32790,8963,388,649
32800,8978,366,656
32810,8997,373,630
32820,9026,354,620
32830,8928,345,727
32840,9007,331,662
32850,9017,350,633
32860,8986,319,695
32870,9064,351,585
32880,9058,311,631
32890,9038,327,635
32900,9044,357,599
32910,8985,338,677
32920,8990,325,685
32930,8996,349,655
32940,9047,322,631
32950,9031,316,653
32960,9009,353,638
32970,9040,325,635
32980,9012,328,660
32990,9030,351,619
33000,9064,325,611
33010,9101,286,613
33020,9100,307,593
33030,9079,332,589
33040,9006,351,643
33050,8980,342,678
33060,9056,324,620
33070,9039,328,633
33080,8928,397,675
33090,9030,330,640
33100,9006,337,657
33110,8980,338,682
33120,9015,340,645
33130,8998,340,662
33140,9028,327,645
33150,8954,371,675
33160,9010,338,652
33170,8985,335,680
33180,9085,311,604
33190,9025,315,660
33200,9039,319,642
33210,8992,340,668
33220,9031,317,652
33230,9046,313,641
33240,9090,292,618
33250,9035,319,646
33260,9003,348,649
33270,8976,338,686
33280,9015,335,650
33290,9045,364,591
33300,8982,330,688
33310,9028,337,635
33320,9023,336,641
33330,9017,349,634
33340,9067,327,606
33350,9043,326,631
33360,9099,327,574
33370,9047,308,645
33380,9088,308,604
33390,9005,320,675
33400,8976,338,686
33410,8989,333,678
33420,9005,353,642
33430,9076,319,605
33440,9076,308,616
33450,9020,325,655
33460,8985,369,646
33470,9064,329,607
33480,8994,371,635
33490,9013,338,649
33500,9095,331,574
33510,9011,357,632
33520,9117,316,567
33530,9055,342,603
33540,9066,325,609
33550,9018,388,594
33560,9025,362,613
33570,9021,356,623
33580,9040,358,602
33590,9046,330,624
33600,9041,305,654
33610,8984,382,634
33620,9061,330,609
33630,8975,330,695
33640,8993,402,605
33650,9036,354,610
33660,8998,378,624
33670,8929,371,700
33680,9007,363,630
33690,8993,334,673
33700,9021,321,658
33710,9034,359,607
33720,9050,284,666
33730,9025,326,649
33740,9114,282,604
33750,9066,340,594
33760,9060,337,603
33770,9035,304,661
33780,9029,333,638
33790,9030,346,624
33800,9092,334,574
33810,9047,321,632
33820,9064,337,599
33830,9000,359,641
33840,9056,317,627
33850,9091,320,589
33860,9088,308,604
33870,9047,310,643
33880,9050,355,595
33890,9042,336,622
33900,9038,333,629
33910,9044,321,635
33920,9012,308,680
33930,8979,341,680
33940,9097,314,589
33950,9076,333,591
33960,9078,322,600
33970,9018,328,654
33980,9002,347,651
33990,9043,331,626
34000,9069,355,576
34010,9033,331,636
34020,9064,351,585
34030,9090,328,582
34040,8993,367,640
34050,9080,344,576
34060,9062,364,574
34070,9051,355,594
34080,9011,374,615
34090,9088,322,590
34100,9036,334,630
34110,9084,340,576
34120,9058,356,586
34130,9045,355,600
34140,9062,341,597
34150,8994,369,637
34160,9050,339,611
34170,9055,362,583
34180,9017,378,605
34190,9053,307,640
34200,9014,372,614
34210,8993,365,642
34220,9064,318,618
34230,9035,354,611
34240,9085,338,577
34250,9029,344,627
34260,9006,362,632
34270,8994,342,664
34280,8973,375,652
34290,8995,385,620
34300,8973,382,645
34310,8985,362,653
34320,8994,390,616
34330,8939,374,687
34340,8984,363,653
34350,9024,342,634
34360,9032,369,599
34370,8985,354,661
34380,8959,379,662
34390,9035,351,614
34400,9051,354,595
34410,9036,351,613
34420,9017,365,618
34430,9027,342,631
34440,9076,342,582
34450,9058,334,608
34460,9148,311,541
34470,9064,340,596
34480,9053,335,612
34490,9070,351,579
34500,9000,372,628
34510,9034,336,630
34520,9072,334,594
34530,9093,332,575
34540,9075,325,600
34550,9073,344,583
34560,9059,380,561
34570,9058,326,616
34580,9012,358,630
34590,9081,304,615
34600,9057,297,646
34610,9087,341,572
34620,9056,306,638
34630,9075,313,612
34640,9093,341,566
34650,9094,300,606
34660,9103,305,592
34670,9001,314,685
34680,9082,287,631
34690,9032,332,636
34700,9090,300,610
34710,9058,328,614
34720,9080,297,623
34730,9040,373,587
34740,9083,303,614
34750,9080,347,573
34760,9097,345,558
34770,9019,323,658
34780,9039,341,620
34790,9051,333,616
34800,9016,327,657
34810,9054,380,566
34820,9074,347,579
34830,9030,346,624
34840,9043,343,614
34850,9056,354,590
34860,9058,342,600
34870,9127,336,537
34880,9073,354,573
34890,9134,352,514
34900,9061,378,561
34910,9129,362,509
34920,9178,338,484
34930,9132,333,535
34940,9108,335,557
34950,9189,317,494
34960,9191,320,489
34970,9149,325,526
34980,9129,337,534
34990,9147,338,515
35000,9159,323,518
35010,9161,333,506
35020,9142,330,528
35030,9081,375,544
35040,9126,345,529
35050,9136,362,502
35060,9079,376,545
35070,9143,336,521
35080,9160,324,516
35090,9145,361,494
35100,9125,359,516
35110,9116,320,564
35120,9123,319,558
35130,9100,412,488
35140,9117,351,532
35150,9170,339,491
35160,9133,358,509
35170,9104,367,529
35180,9134,346,520
35190,9083,325,592
35200,9130,337,533
35210,9086,385,529
35220,9094,331,575
35230,9133,357,510
35240,9135,329,536
35250,9053,366,581
35260,9084,346,570
35270,9130,353,517
35280,9045,400,555
35290,9100,391,509
35300,9140,353,507
35310,9089,387,524
35320,9067,373,560
35330,9127,357,516
35340,9128,327,545
35350,9073,354,573
35360,9033,338,629
35370,9058,358,584
35380,9114,321,565
35390,9039,341,620
35400,9021,366,613
35410,9042,375,583
35420,9058,361,581
35430,9034,381,585
35440,9021,381,598
35450,9033,401,566
35460,9053,345,602
35470,8977,368,655
35480,9012,380,608
35490,9017,354,629
35500,9013,370,617
35510,9047,383,570
35520,8994,379,627
35530,9048,374,578
35540,9006,393,601
35550,9002,423,575
35560,8979,382,639
35570,9052,332,616
35580,9028,398,574
35590,8969,372,659
35600,8948,377,675
35610,8992,363,645
35620,8997,370,633
35630,9006,425,569
35640,9037,349,614
35650,9046,336,618
35660,9033,345,622
35670,9012,369,619
35680,8961,375,664
35690,8922,417,661
35700,9021,382,597
35710,9028,371,601
35720,8955,391,654
35730,8988,377,635
35740,9000,382,618
35750,8930,385,685
35760,8932,388,680
35770,8999,403,598
35780,8914,418,668
35790,8965,386,649
35800,8991,390,619
35810,8948,387,665
35820,9036,365,599
35830,8921,407,672
35840,8918,426,656
35850,8877,420,703
35860,8887,397,716
35870,8933,395,672
35880,8893,383,724
35890,8963,360,677
35900,8961,379,660
35910,8911,395,694
35920,8911,381,708
35930,8958,388,654
35940,8961,396,643
35950,8929,446,625
35960,8907,436,657
35970,8945,399,656
35980,8923,413,664
35990,8895,447,658
36000,8957,383,660
36010,8866,440,694
36020,8880,449,671
36030,8947,404,649
36040,8910,386,704
36050,8978,374,648
36060,8947,410,643
36070,8933,422,645
36080,8880,442,678
36090,8943,399,658
36100,8879,446,675
36110,8808,467,725
36120,8889,426,685
36130,8907,413,680
36140,8862,426,712
36150,8855,452,693
36160,8894,460,646
36170,8883,415,702
36180,8902,433,665
36190,8851,425,724
36200,8786,506,708
36210,8846,461,693
36220,8749,511,740
36230,8794,528,678
36240,8710,542,748
36250,8746,534,720
36260,8770,550,680
36270,8885,476,639
36280,8778,508,714
36290,8733,510,757
36300,8789,523,688
36310,8855,469,676
36320,8904,459,637
36330,8841,498,661
36340,8852,458,690
36350,8977,409,614
36360,8833,458,709
36370,8894,404,702
36380,8878,432,690
36390,8835,494,671
36400,8935,439,626
36410,8930,444,626
36420,8944,394,662
36430,8884,453,663
36440,8883,435,682
36450,8874,457,669
36460,8900,465,635
36470,8965,436,599
36480,8988,450,562
36490,8991,388,621
36500,8887,461,652
36510,8970,437,593
36520,8922,436,642
36530,8979,409,612
36540,8987,396,617
36550,8941,385,674
36560,8976,413,611
36570,8917,421,662
36580,8892,434,674
36590,8926,430,644
36600,8939,411,650
36610,9020,390,590
36620,8965,407,628
36630,8965,396,639
36640,9052,374,574
36650,8987,407,606
36660,9005,374,621
36670,8965,410,625
36680,8998,374,628
36690,9033,368,599
36700,9016,387,597
36710,9023,373,604
36720,9011,367,622
36730,9056,336,608
36740,9005,370,625
36750,8946,369,685
36760,8952,382,666
36770,9010,362,628
36780,8960,400,640
36790,9015,385,600
36800,9034,377,589
36810,9036,373,591
36820,8988,354,658
36830,9039,373,588
36840,9013,379,608
36850,9023,389,588
36860,9050,380,570
36870,9080,377,543
36880,9016,390,594
36890,9051,371,578
36900,9110,342,548
36910,9037,382,581
36920,9070,367,563
36930,9044,370,586
36940,9081,337,582
36950,9059,369,572
36960,9110,356,534
36970,9049,400,551
36980,9059,363,578
36990,9023,388,589
37000,8983,395,622
37010,9067,323,610
37020,9007,384,609
37030,9067,368,565
37040,9084,336,580
37050,9089,356,555
37060,9034,373,593
37070,8999,374,627
37080,8954,372,674
37090,9063,334,603
37100,9085,306,609
37110,9056,336,608
37120,9027,353,620
37130,9064,347,589
37140,8984,381,635
37150,9118,305,577
37160,9051,375,574
37170,9050,366,584
37180,9091,331,578
37190,9064,369,567
37200,9073,345,582
37210,9029,345,626
37220,9061,367,572
37230,8980,417,603
37240,8981,372,647
37250,9059,372,569
37260,9045,377,578
37270,9086,354,560
37280,9067,380,553
37290,9055,364,581
37300,8995,372,633
37310,9024,386,590
37320,8896,388,716
37330,9052,336,612
37340,9056,337,607
37350,9030,352,618
37360,8983,387,630
37370,9034,357,609
37380,9041,318,641
37390,8990,385,625
37400,9003,390,607
37410,8912,407,681
37420,9012,386,602
37430,8940,432,628
37440,8891,404,705
37450,8914,370,716
37460,8926,369,705
37470,8874,403,723
37480,8916,395,689
37490,8928,381,691
37500,8913,386,701
37510,8958,390,652
37520,8958,373,669
37530,8974,373,653
37540,8926,359,715
37550,8928,378,694
37560,8885,353,762
37570,8919,352,729
37580,8892,410,698
37590,8913,406,681
37600,8993,356,651
37610,8910,400,690
37620,8916,401,683
37630,8926,399,675
37640,8953,387,660
37650,8982,353,665
37660,9002,342,656
37670,8955,388,657
37680,8991,388,621
37690,8863,411,726
37700,8991,355,654
37710,8965,394,641
37720,8961,385,654
37730,8934,372,694
37740,8948,361,691
37750,8924,397,679
37760,8953,384,663
37770,8925,420,655
37780,8940,396,664
37790,8918,409,673
37800,8921,385,694
37810,5020,1977,3003
37820,8905,420,675
37830,8954,388,658
37840,8959,399,642
37850,8906,368,726
37860,8930,382,688
37870,8943,382,675
37880,8920,397,683
37890,8950,388,662
37900,8972,350,678
37910,8950,390,660
37920,8989,389,622
37930,8974,369,657
37940,8959,366,675
37950,8939,388,673
37960,8921,405,674
37970,8977,374,649
37980,9021,394,585
37990,8932,383,685
38000,8904,396,700
38010,8981,356,663
38020,8947,364,689
38030,8950,375,675
38040,9001,361,638
38050,8953,404,643
38060,8981,386,633
38070,8959,385,656
38080,8915,399,686
38090,8931,395,674
38100,8937,414,649
38110,8942,411,647
38120,8922,414,664
38130,8981,407,612
38140,8903,429,668
38150,9077,321,602
38160,8998,385,617
38170,8971,366,663
38180,8975,395,630
38190,8923,410,667
38200,8942,358,700
38210,8914,414,672
38220,8919,395,686
38230,8899,381,720
38240,8947,415,638
38250,8955,379,666
38260,8885,414,701
38270,8888,410,702
38280,8935,401,664
38290,8943,367,690
38300,9012,357,631
38310,8996,373,631
38320,8933,402,665
38330,8969,406,625
38340,8936,430,634
38350,8935,417,648
38360,8944,417,639
38370,8938,379,683
38380,8891,448,661
38390,8869,386,745
38400,8898,381,721
38410,8916,392,692
38420,8857,426,717
38430,8895,409,696
38440,8920,419,661
38450,8945,419,636
38460,8899,424,677
38470,8877,408,715
38480,8857,407,736
38490,8831,430,739
38500,8862,409,729
38510,8801,441,758
38520,8818,415,767
38530,8782,455,763
38540,8872,395,733
38550,8787,437,776
38560,8760,478,762
38570,8809,468,723
38580,8814,413,773
38590,8821,426,753
38600,8772,462,766
38610,8747,445,808
38620,8794,420,786
38630,8767,416,817
38640,8839,412,749
38650,8844,380,776
38660,4311,2476,3213
38670,8815,376,809
38680,8858,373,769
38690,8835,405,760
38700,8833,368,799
38710,8801,383,816
38720,8868,371,761
38730,8790,404,806
38740,4285,2415,3300
38750,8821,384,795
38760,4434,2359,3207
38770,4475,2368,3157
38780,8794,381,825
38790,8835,396,769
38800,8811,388,801
38810,8849,391,760
38820,8857,333,810
38830,8828,404,768
38840,4429,2485,3086
38850,4677,2360,2963
38860,8883,370,747
38870,8859,402,739
38880,8825,379,796
38890,4494,2491,3015
38900,8896,368,736
38910,8847,397,756
38920,8863,412,725
38930,8884,396,720
38940,8929,363,708
38950,8906,405,689
38960,8946,389,665
38970,8947,424,629
38980,9014,396,590
38990,8966,357,677
39000,8924,400,676
39010,8933,400,667
39020,8896,382,722
39030,8878,392,730
39040,8883,395,722
39050,8815,420,765
39060,8967,368,665
39070,8924,396,680
39080,8961,426,613
39090,9006,358,636
39100,8990,375,635
39110,8904,407,689
39120,8976,379,645
39130,9015,365,620
39140,8952,378,670
39150,9012,386,602
39160,8964,407,629
39170,8998,353,649
39180,8980,382,638
39190,8926,394,680
39200,8914,416,670
39210,8952,347,701
39220,8965,384,651
39230,8961,390,649
39240,8926,389,685
39250,8900,415,685
39260,8949,389,662
39270,8949,408,643
39280,8931,401,668
39290,8933,384,683
39300,8951,384,665
39310,8943,386,671
39320,8956,373,671
39330,8903,408,689
39340,8913,417,670
39350,8887,435,678
39360,8932,427,641
39370,8978,395,627
39380,8946,409,645
39390,8993,365,642
39400,8959,417,624
39410,8928,427,645
39420,9012,389,599
39430,9010,397,593
39440,9000,362,638
39450,8992,400,608
39460,8920,446,634
39470,8973,374,653
39480,9046,392,562
39490,8994,415,591
39500,9038,401,561
39510,9034,381,585
39520,9003,411,586
39530,9035,382,583
39540,8995,394,611
39550,8946,399,655
39560,9011,404,585
39570,8991,430,579
39580,8986,396,618
39590,8957,412,631
39600,9039,365,596
39610,8923,413,664
39620,8952,396,652
39630,8980,427,593
39640,9005,371,624
39650,8884,428,688
39660,8950,380,670
39670,8936,406,658
39680,8896,432,672
39690,8942,385,673
39700,8966,416,618
39710,8979,375,646
39720,8938,426,636
39730,8819,459,722
39740,8907,385,708
39750,8925,399,676
39760,8857,440,703
39770,8942,387,671
39780,8907,406,687
39790,8940,434,626
39800,8897,427,676
39810,8855,431,714
39820,8849,437,714
39830,8885,406,709
39840,8924,369,707
39850,8869,399,732
39860,8938,367,695
39870,8906,412,682
39880,8924,381,695
39890,8967,381,652
39900,8977,392,631
39910,8994,377,629
39920,8871,430,699
39930,9020,350,630
39940,8967,398,635
39950,8979,371,650
39960,8839,426,735
39970,8907,406,687
39980,8976,365,659
39990,8921,391,688
